profile_id,level,depth,temperature,salinity,density
prof_156,34,339.3999938964844,14.826000213623047,35.39699935913086,999.3523994445801
prof_156,35,349.1000061035156,14.520999908447266,35.36000061035156,999.3838005065918
prof_156,36,359.20001220703125,14.14799976348877,35.32400131225586,999.4296010971069
prof_156,37,379.3999938964844,13.583999633789062,35.284000396728516,999.5104003906249
prof_156,38,399.0,13.163999557495117,35.244998931884766,999.5631992340088
prof_156,39,448.8999938964844,12.190999984741211,35.132999420166016,999.6681995391846
prof_156,40,498.79998779296875,11.274999618530273,35.00299835205078,999.7473987579347
prof_156,41,549.4000244140625,10.420999526977539,34.88100051879883,999.8206005096436
prof_156,42,599.2999877929688,9.663000106811523,34.779998779296875,999.8913990020752
prof_156,43,649.0,9.027000427246094,34.70199966430664,999.9561996459961
prof_156,44,699.4000244140625,8.100000381469727,34.62099838256836,1000.0767986297607
prof_156,45,749.4000244140625,7.4079999923706055,34.57699966430664,1000.1799997329712
prof_156,46,799.2000122070312,6.730000019073486,34.534000396728516,1000.2812003135682
prof_156,47,849.2000122070312,6.138000011444092,34.527000427246094,1000.3940003395081
prof_156,48,899.4000244140625,6.013999938964844,34.58300018310547,1000.4636001586914
prof_156,49,949.2999877929688,5.619999885559082,34.595001220703125,1000.5520009994507
prof_157,0,7.900000095367432,26.152000427246094,35.18600082397461,996.9184005737304
prof_157,1,9.399999618530273,26.14900016784668,35.18600082397461,996.9190006256104
prof_157,2,19.399999618530273,26.183000564575195,35.19599914550781,996.9201992034912
prof_157,3,29.0,26.184999465942383,35.19599914550781,996.9197994232178
prof_157,4,39.0,26.184999465942383,35.194000244140625,996.9182003021241
prof_157,5,48.900001525878906,26.187000274658203,35.194000244140625,996.9178001403809
prof_157,6,59.0,26.190000534057617,35.19599914550781,996.9187992095947
prof_157,7,69.0,26.19099998474121,35.196998596191406,996.9193988800049
prof_157,8,79.30000305175781,26.19300079345703,35.198001861572266,996.9198013305664
prof_157,9,89.30000305175781,26.190000534057617,35.198001861572266,996.9204013824462
prof_157,10,99.69999694824219,26.191999435424805,35.191001892089844,996.9144016265869
prof_157,11,109.69999694824219,24.827999114990234,35.132999420166016,997.1407997131348
prof_157,12,119.19999694824219,23.509000778198242,35.19300079345703,997.452600479126
prof_157,13,129.1999969482422,22.93000030517578,35.237998962402344,997.6043991088867
prof_157,14,139.5,22.2549991607666,35.30699920654297,997.794599533081
prof_157,15,149.5,22.024999618530273,35.327999114990234,997.8573993682861
prof_157,16,159.5,21.636999130249023,35.37099838256836,997.9693988800049
prof_157,17,169.3000030517578,21.350000381469727,35.39400100708008,998.0452007293701
prof_157,18,179.1999969482422,21.072999954223633,35.41299819946289,998.1157985687256
prof_157,19,189.3000030517578,20.77899932861328,35.388999938964844,998.1554000854492
prof_157,20,199.39999389648438,20.284000396728516,35.40800094604492,998.2696006774902
prof_157,21,209.3000030517578,19.916000366210938,35.426998138427734,998.3583984375
prof_157,22,219.3000030517578,19.979999542236328,35.56100082397461,998.4528007507324
prof_157,23,229.10000610351562,19.183000564575195,35.45100021362305,998.5242000579834
prof_157,24,239.3000030517578,18.763999938964844,35.44599914550781,998.6039993286133
prof_157,25,249.39999389648438,18.518999099731445,35.48400115966797,998.6834011077881
prof_157,26,259.6000061035156,18.07900047302246,35.53499984741211,998.8121997833251
prof_157,27,269.3999938964844,17.915000915527344,35.5629997253418,998.867399597168
prof_157,28,279.1000061035156,17.52899932861328,35.51499938964844,998.906199645996
prof_157,29,289.20001220703125,16.979999542236328,35.44200134277344,998.9576011657715
prof_157,30,299.5,16.839000701904297,35.465999603271484,999.0049995422363
prof_157,31,308.8999938964844,16.41900062561035,35.43000030517578,999.0602001190185
prof_157,32,319.1000061035156,16.114999771118164,35.45000076293945,999.137000656128
prof_157,33,329.3999938964844,15.822999954223633,35.48899841308594,999.226598739624
prof_157,34,339.1000061035156,15.689000129699707,35.49300003051758,999.2565999984741
prof_157,35,349.20001220703125,15.420999526977539,35.47600173950195,999.2966014862061
prof_157,36,359.20001220703125,14.928999900817871,35.39799880981445,999.332599067688
prof_157,37,379.3999938964844,14.392000198364258,35.340999603271484,999.3943996429443
prof_157,38,399.1000061035156,13.984999656677246,35.3120002746582,999.4526002883911
prof_157,39,449.1000061035156,13.098999977111816,35.24700164794922,999.577801322937
prof_157,40,499.29998779296875,11.987000465393066,35.10499954223633,999.6865995407104
prof_157,41,549.4000244140625,11.03600025177002,34.965999603271484,999.7655996322632
prof_157,42,599.2999877929688,10.04800033569336,34.83100128173828,999.855200958252
prof_157,43,649.2999877929688,9.255999565124512,34.733001708984375,999.9352014541627
prof_157,44,699.2999877929688,8.430000305175781,34.65599822998047,1000.0387985229492
prof_157,45,749.4000244140625,7.392000198364258,34.56999969482422,1000.1775997161866
prof_157,46,799.4000244140625,6.9029998779296875,34.57899856567383,1000.2825988769531
prof_157,47,849.4000244140625,6.015999794006348,34.52899932861328,1000.4199995040893
prof_157,48,899.4000244140625,5.77400016784668,34.57500076293945,1000.5052005767822
prof_157,49,949.2000122070312,5.434000015258789,34.584999084472656,1000.5811992645264
prof_158,0,7.699999809265137,25.461000442504883,35.18199920654297,997.0533992767334
prof_158,1,9.399999618530273,25.458999633789062,35.183998107910156,997.0553985595702
prof_158,2,19.0,25.457000732421875,35.183998107910156,997.0557983398437
prof_158,3,29.100000381469727,25.457000732421875,35.18199920654297,997.05419921875
prof_158,4,39.400001525878906,25.461000442504883,35.185001373291016,997.0558010101319
prof_158,5,48.79999923706055,25.4689998626709,35.185001373291016,997.0542011260986
prof_158,6,59.29999923706055,25.469999313354492,35.18600082397461,997.0548007965087
prof_158,7,68.5999984741211,25.469999313354492,35.185001373291016,997.0540012359619
prof_158,8,79.0,25.475000381469727,35.18600082397461,997.0538005828857
prof_158,9,89.0999984741211,25.47800064086914,35.18600082397461,997.0532005310058
prof_158,10,99.5999984741211,25.479999542236328,35.18600082397461,997.0528007507323
prof_158,11,109.5,25.476999282836914,35.183998107910156,997.0517986297607
prof_158,12,119.5999984741211,24.315000534057617,35.1870002746582,997.286600112915
prof_158,13,129.3000030517578,23.570999145507812,35.20199966430664,997.4473999023438
prof_158,14,139.3000030517578,23.05699920654297,35.23899841308594,997.5797988891601
prof_158,15,149.3000030517578,22.61199951171875,35.27799987792969,997.7
prof_158,16,159.10000610351562,22.36199951171875,35.29399871826172,997.7627990722656
prof_158,17,169.5,22.200000762939453,35.3129997253418,997.8103996276856
prof_158,18,179.5,21.735000610351562,35.362998962402344,997.9433990478516
prof_158,19,189.0,21.420000076293945,35.391998291015625,998.0295986175537
prof_158,20,199.6999969482422,20.989999771118164,35.42300033569336,998.140400314331
prof_158,21,209.39999389648438,20.586000442504883,35.44300079345703,998.2372005462646
prof_158,22,219.5,20.030000686645508,35.45100021362305,998.3548000335693
prof_158,23,229.5,19.642000198364258,35.4640007019043,998.4428005218506
prof_158,24,239.1999969482422,19.283000946044922,35.45800018310547,998.5097999572754
prof_158,25,249.6999969482422,18.795000076293945,35.49599838256836,998.6377986907959
prof_158,26,259.20001220703125,18.5939998626709,35.520999908447266,998.6979999542236
prof_158,27,269.3999938964844,18.29800033569336,35.53499984741211,998.768399810791
prof_158,28,279.5,17.9060001373291,35.564998626708984,998.8707988739014
prof_158,29,289.29998779296875,17.617000579833984,35.55500030517578,998.9206001281739
prof_158,30,299.5,17.225000381469727,35.54499816894531,998.9909984588624
prof_158,31,309.0,16.643999099731445,35.474998474121094,999.0511989593506
prof_158,32,319.5,16.268999099731445,35.465999603271484,999.1189998626709
prof_158,33,329.3999938964844,16.018999099731445,35.4640007019043,999.1674007415771
prof_158,34,339.3999938964844,15.982000350952148,35.49800109863281,999.2020008087159
prof_158,35,349.3999938964844,15.65999984741211,35.4640007019043,999.239200592041
prof_158,36,359.1000061035156,15.345999717712402,35.457000732421875,999.296400642395
prof_158,37,379.0,15.031999588012695,35.4739990234375,999.3727993011476
prof_158,38,399.3999938964844,14.513999938964844,35.42499923706055,999.4371994018555
prof_158,39,449.29998779296875,13.484000205993652,35.301998138427734,999.5447984695435
prof_158,40,499.29998779296875,12.29699993133545,35.141998291015625,999.6541986465454
prof_158,41,549.0999755859375,11.428999900817871,35.02399826049805,999.7333986282349
prof_158,42,599.2000122070312,10.51099967956543,34.89500045776367,999.8138004302979
prof_158,43,649.0999755859375,9.819999694824219,34.801998138427734,999.8775985717773
prof_158,44,698.7999877929688,9.024999618530273,34.70899963378906,999.9621997833252
prof_158,45,749.4000244140625,8.107000350952148,34.63399887084961,1000.0857990264892
prof_158,46,799.2000122070312,7.349999904632568,34.573001861572266,1000.1884015083313
prof_158,47,849.2000122070312,6.689000129699707,34.54199981689453,1000.2957998275757
prof_158,48,899.0999755859375,6.244999885559082,34.55500030517578,1000.3950002670289
prof_158,49,948.7999877929688,5.880000114440918,34.55799865722656,1000.4703989028931
prof_159,0,8.100000381469727,25.05900001525879,35.21799850463867,997.1625988006591
prof_159,1,9.600000381469727,25.062999725341797,35.21799850463867,997.1617988586426
prof_159,2,19.299999237060547,25.06800079345703,35.21799850463867,997.1607986450196
prof_159,3,29.399999618530273,25.073999404907227,35.21799850463867,997.1595989227295
prof_159,4,39.5,25.07699966430664,35.21799850463867,997.1589988708496
prof_159,5,49.099998474121094,25.07900047302246,35.21799850463867,997.1585987091064
prof_159,6,59.29999923706055,25.07900047302246,35.21900177001953,997.1594013214111
prof_159,7,69.30000305175781,25.082000732421875,35.21900177001953,997.1588012695313
prof_159,8,79.0999984741211,25.083999633789062,35.21799850463867,997.1575988769531
prof_159,9,88.69999694824219,25.084999084472656,35.21799850463867,997.1573989868164
prof_159,10,99.0999984741211,25.084999084472656,35.21799850463867,997.1573989868164
prof_159,11,109.5,25.08799934387207,35.21900177001953,997.1576015472413
prof_159,12,119.19999694824219,25.090999603271484,35.21900177001953,997.1570014953613
prof_159,13,129.5,25.075000762939453,35.22200012207031,997.1625999450685
prof_159,14,139.39999389648438,25.05500030517578,35.220001220703125,997.1650009155273
prof_159,15,149.39999389648438,23.30299949645996,35.233001708984375,997.5258014678955
prof_159,16,159.1999969482422,22.84600067138672,35.270999908447266,997.6475997924805
prof_159,17,169.60000610351562,22.44499969482422,35.303001403808594,997.753401184082
prof_159,18,179.3000030517578,22.097000122070312,35.32600021362305,997.8414001464844
prof_159,19,189.3000030517578,21.707000732421875,35.361000061035156,997.9473999023437
prof_159,20,199.1999969482422,21.274999618530273,35.382999420166016,998.0513996124268
prof_159,21,209.39999389648438,21.034000396728516,35.409000396728516,998.1204002380371
prof_159,22,219.6999969482422,20.638999938964844,35.44499969482422,998.2281997680664
prof_159,23,229.3000030517578,20.378000259399414,35.46699905395508,998.2979991912842
prof_159,24,239.1999969482422,19.9689998626709,35.494998931884766,998.4021991729737
prof_159,25,249.10000610351562,19.506000518798828,35.4630012512207,998.4692008972169
prof_159,26,259.6000061035156,19.07200050354004,35.48899841308594,998.5767986297608
prof_159,27,269.6000061035156,18.822999954223633,35.59000015258789,998.7074001312255
prof_159,28,279.3999938964844,18.48200035095215,35.624000549316406,998.8028003692627
prof_159,29,289.29998779296875,18.118999481201172,35.63199996948242,998.8818000793457
prof_159,30,299.1000061035156,17.81100082397461,35.63199996948242,998.943399810791
prof_159,31,309.29998779296875,17.472000122070312,35.632999420166016,999.0119995117187
prof_159,32,319.29998779296875,16.80699920654297,35.542999267578125,999.0729995727538
prof_159,33,329.0,16.02199935913086,35.45500183105469,999.1596015930177
prof_159,34,339.20001220703125,15.895999908447266,35.5,999.2208000183106
prof_159,35,349.3999938964844,15.454999923706055,35.444000244140625,999.2642002105713
prof_159,36,359.3999938964844,15.227999687194824,35.41899871826172,999.2895990371704
prof_159,37,379.3999938964844,14.642000198364258,35.37900161743164,999.3748012542725
prof_159,38,399.1000061035156,14.092000007629395,35.34700012207031,999.4592000961303
prof_159,39,448.8999938964844,12.97599983215332,35.220001220703125,999.5808010101318
prof_159,40,499.6000061035156,12.071000099182129,35.111000061035156,999.6746000289917
prof_159,41,549.4000244140625,11.236000061035156,34.99599838256836,999.7495986938477
prof_159,42,599.4000244140625,10.390000343322754,34.875999450683594,999.8227994918823
prof_159,43,648.9000244140625,9.572999954223633,34.76900100708008,999.9006008148193
prof_159,44,699.4000244140625,8.776000022888184,34.680999755859375,999.9895998001099
prof_159,45,749.5999755859375,7.993000030517578,34.62799835205078,1000.1037986755371
prof_159,46,799.2000122070312,7.313000202178955,34.58300018310547,1000.2038001060487
prof_159,47,848.9000244140625,6.736000061035156,34.55799865722656,1000.2991989135742
prof_159,48,899.2999877929688,6.145999908447266,34.540000915527344,1000.4028007507324
prof_159,49,949.4000244140625,5.757999897003174,34.555999755859375,1000.4931998252869
prof_159,50,999.4000244140625,5.355999946594238,34.56800079345703,1000.5832006454467
prof_160,0,8.399999618530273,24.729000091552734,35.22100067138672,997.2310005187987
prof_160,1,9.399999618530273,24.72800064086914,35.22100067138672,997.2312004089355
prof_160,2,19.200000762939453,24.73699951171875,35.22100067138672,997.2294006347656
prof_160,3,29.299999237060547,24.738000869750977,35.22100067138672,997.2292003631592
prof_160,4,38.79999923706055,24.738000869750977,35.22100067138672,997.2292003631592
prof_160,5,49.400001525878906,24.743000030517578,35.22100067138672,997.2282005310058
prof_160,6,59.20000076293945,24.740999221801758,35.22100067138672,997.228600692749
